store_id,sku_id,category,baseline_mape,baseline_wape,regression_mape,regression_wape
ST016,SKU0036,Grocery,2.711292477363906,1.2372881355932204,0.8370778439703578,0.5394658649806183
ST016,SKU0037,Dairy,0.8185870676942107,0.5774647887323944,1.1510200806121798,0.6137110974654099
ST016,SKU0038,Grocery,1.8836017678369945,0.8701298701298701,0.8298652314952237,0.4910639708420639
ST016,SKU0039,Homecare,0.9562500000000002,0.8356164383561644,0.7033466573831176,0.7080570664976309
ST016,SKU0040,Beverages,1.0842026862026863,0.7829457364341085,0.6083861349422458,0.7260071001053856
ST016,SKU0041,Personalcare,0.7721904761904761,0.7857142857142857,0.5281568138776297,0.6505358056002466
ST016,SKU0042,Snacks,1.0787724180581324,0.6578947368421053,0.5915671646221895,0.4891431941158898
ST016,SKU0043,Personalcare,0.9410714285714286,0.7741935483870968,0.7919907703861838,0.7370618410825701
ST016,SKU0044,Grocery,1.7807614388535442,0.7508650519031141,0.6851994491074427,0.49530559110664746
ST016,SKU0045,Beverages,1.5353818800247372,0.7579617834394905,0.6434741990036013,0.6178608245957565
ST016,SKU0046,Beverages,1.8656704348406028,1.0564971751412429,0.7676553009725298,0.8277724699720796
ST016,SKU0047,Dairy,1.6578317072443014,0.78125,0.8857424653483219,0.46551743649501587
ST016,SKU0048,Grocery,0.8130647096895439,0.4857142857142857,0.5976980850122471,0.5960425616291366
ST016,SKU0049,Beverages,0.9492063492063492,0.6170212765957447,0.7313655949765823,0.38204193098943107
ST016,SKU0050,Snacks,1.1227212376178541,0.5665024630541872,0.7163219546344142,0.5278340013429658
ST016,SKU0051,Grocery,1.4098714773978958,0.912,1.278285663887188,0.7700535921347785
ST016,SKU0052,Snacks,1.3427514945372092,0.7410071942446043,1.1480048489785404,0.5891089027197187
ST016,SKU0053,Dairy,0.8531395045283934,0.638095238095238,0.4649075006898644,0.4528308709304727
ST016,SKU0054,Beverages,1.2288739038739036,1.0437956204379562,0.363764014433792,0.49234494643107485
ST016,SKU0055,Grocery,0.6890627672980614,0.6706827309236948,0.686514995764253,0.53480612976621
ST016,SKU0056,Homecare,1.3426666666666665,1.1090909090909091,0.5623579208431342,0.5452606671977788
ST016,SKU0057,Beverages,1.044028293135436,0.6716417910447762,1.4660878051680144,0.7650124043893507
ST016,SKU0058,Snacks,2.179357620241079,1.118421052631579,0.6795613067858843,0.5543947090605699
ST016,SKU0059,Personalcare,2.0380000000000003,1.6666666666666667,0.672084090225225,0.6175477868458507
ST016,SKU0060,Grocery,2.4530402398353526,1.0778210116731517,0.7905471100906393,0.47069522924676477
ST016,SKU0061,Dairy,1.8981859410430837,1.0333333333333334,1.1450081637853373,0.6422296535262471
ST016,SKU0062,Grocery,1.8428073249501824,1.033195020746888,0.528328283606286,0.399758386887522
ST016,SKU0063,Personalcare,0.7459956709956711,0.7534246575342466,0.5361504725891366,0.7219437707858858
ST016,SKU0064,Personalcare,0.8114436288349332,0.9012345679012346,0.5212718343693448,0.6905670116154621
ST016,SKU0065,Personalcare,0.8743271221532091,0.8666666666666667,0.5509922006493807,0.6333181897123074
ST016,SKU0066,Snacks,1.456931956931957,0.8288770053475936,0.7369689442182477,0.4604086341285259
ST016,SKU0067,Beverages,1.2676369712159186,1.04,0.509923903195311,0.6479619874857285
ST016,SKU0068,Snacks,0.5637315675777214,0.38922155688622756,0.6462565051351705,0.699517366824474
ST016,SKU0069,Grocery,1.7518134832604375,0.7941176470588235,0.9952851715811623,0.6060090568827593
ST016,SKU0070,Personalcare,1.455857142857143,0.975609756097561,0.5835976491781139,0.695222704728992
ST016,SKU0071,Grocery,1.2478812593004327,0.7248322147651006,0.6883096073091443,0.7474216520988942
ST016,SKU0072,Snacks,1.277100677100677,1.0163934426229508,0.8346177265828677,0.6146908531899796
ST016,SKU0073,Dairy,0.7630613781929569,0.6482412060301508,0.7926835505072021,0.5811362619798318
ST016,SKU0074,Grocery,0.9150039246467817,0.6678700361010831,0.47983064165361927,0.47460321599813615
ST016,SKU0075,Snacks,1.0521602405530976,0.6455696202531646,0.5825857059131377,0.6247372390114759
ST016,SKU0076,Homecare,1.0270833333333333,1.0,0.4664638315990606,0.5975482021595258
ST016,SKU0077,Grocery,0.6862084139177735,0.6691176470588235,0.5835487178390154,0.49642980682805204
ST016,SKU0078,Dairy,2.8399077168592872,1.1545454545454545,0.6987349635393958,0.5479381323508251
ST016,SKU0079,Personalcare,0.7694444444444445,0.6619718309859155,0.701211135147004,0.6268039429393139
ST016,SKU0080,Beverages,0.9288376714322092,0.6384180790960452,0.7659028711449359,0.5831183597082366
ST016,SKU0081,Personalcare,1.1325757575757576,1.032258064516129,0.41740106125351667,0.5824898757117127
ST016,SKU0082,Grocery,0.9657259210859243,0.6580645161290323,0.44548118196147246,0.44188923117540513
ST016,SKU0083,Homecare,0.8803312629399586,0.8235294117647058,0.47152593372771856,0.6421306774799854
ST016,SKU0084,Homecare,0.44384057971014496,0.5932203389830508,0.4942691934715361,0.5877449882713501
ST016,SKU0085,Grocery,0.7040479361907933,0.510548523206751,1.0051196127268038,0.5518620699700132
ST016,SKU0086,Personalcare,1.0952380952380951,0.7974683544303798,0.5403704891444305,0.7585348555704179
ST016,SKU0087,Homecare,1.1886363636363635,1.1538461538461537,0.7063520077093934,0.7580947682684672
ST016,SKU0088,Dairy,1.2980009291120405,0.6923076923076923,0.7090698585612442,0.7155071647518185
ST016,SKU0089,Beverages,1.688065843621399,0.8831168831168831,0.6150372292477594,0.6676456343615547
ST016,SKU0090,Beverages,1.3328663608738796,0.6057692307692307,0.6345800044617341,0.6319612308876763
ST017,SKU0001,Personalcare,1.090327380952381,0.8762886597938144,1.0817973906582863,0.7955575862251428
ST017,SKU0002,Homecare,0.6159060846560847,0.8372093023255814,0.510983387173709,0.5943931500191922
ST017,SKU0003,Snacks,1.1108116323452457,0.7910447761194029,1.3577176882573956,0.7882544987585656
ST017,SKU0004,Snacks,0.5912296917112878,0.5362318840579711,0.7304119188459799,0.5380860888388448
ST017,SKU0005,Beverages,1.6748043623043625,0.6915422885572139,0.6484804551871822,0.5740940002520268
ST017,SKU0006,Dairy,1.624077555403272,0.7647058823529411,0.6857974119780971,0.6449324527480623
ST017,SKU0007,Dairy,0.9427421738939825,0.6,0.8506492316781011,0.4093129709123619
ST017,SKU0008,Beverages,0.7789609433516997,0.5504587155963303,0.857976380008006,0.8774102480187852
ST017,SKU0009,Homecare,0.7037037037037036,0.6,0.46705103734772097,0.5103175796657362
ST017,SKU0010,Homecare,0.7236111111111111,0.7402597402597403,0.713064257659925,0.6710118422344629
ST017,SKU0011,Beverages,1.0425204032230175,0.8554216867469879,0.46219479389232315,0.5112646892134532
ST017,SKU0012,Dairy,0.8048106676794564,0.6190476190476191,1.0651101882183027,0.6458293678259828
ST017,SKU0013,Beverages,1.2780034449677307,0.8274111675126904,0.5805942225944719,0.5901357287928297
ST017,SKU0014,Snacks,1.0699662090943602,0.6186770428015564,0.6587301471879553,0.6359574824615473
ST017,SKU0015,Beverages,0.9004930254930256,0.7582417582417582,0.49215172894452086,0.5883750853060531
ST017,SKU0016,Snacks,1.4892076935669374,1.0808080808080809,0.4970935209907009,0.58391661662994
ST017,SKU0017,Beverages,1.926217730682016,0.7671957671957672,1.0673247755287478,0.5474240817261136
ST017,SKU0018,Homecare,0.984375,0.8666666666666667,0.9495736331208153,0.7764721699018631
ST017,SKU0019,Grocery,0.7972034201460102,0.7286012526096033,0.7689450047826699,0.8309842934872386
ST017,SKU0020,Beverages,2.3688760591956077,0.9135802469135802,1.512463067856021,0.6144279412720062
ST017,SKU0021,Dairy,1.811945326524879,0.8927444794952681,0.8043954070140046,0.6221301005615344
ST017,SKU0022,Snacks,1.7534746007960291,1.0555555555555556,0.8646749839942174,0.5504759665131536
ST017,SKU0023,Dairy,2.1844310192912677,0.9367588932806324,1.6845810251354565,0.697860227097935
ST017,SKU0024,Beverages,1.1644299386421237,0.6695652173913044,0.8598943816160729,0.567548124274012
ST017,SKU0025,Beverages,0.7761429263063249,0.7488789237668162,0.9927892595952824,0.9938851129412762
ST017,SKU0026,Homecare,0.8486111111111111,0.7435897435897436,0.7573465417129075,0.6974530290977621
ST017,SKU0027,Homecare,1.6893707482993199,0.9759036144578314,0.5033910419723957,0.5470023739492805
ST017,SKU0028,Personalcare,1.2232804232804233,0.7473684210526316,0.5496002389273396,0.4558531153164797
ST017,SKU0029,Snacks,1.9827051245906289,1.0105820105820107,0.9519810340856091,0.5205545534301408
ST017,SKU0030,Homecare,0.6512380952380953,0.6941176470588235,0.9218227766625554,0.6016070865091534
ST017,SKU0031,Beverages,1.446731868954091,0.7514792899408284,1.53929602158429,0.7637878632190922
ST017,SKU0032,Snacks,1.0798736666383726,0.720164609053498,0.7236684815019164,0.6596064302065926
ST017,SKU0033,Grocery,0.9621145573614062,0.6758620689655173,0.743295488487001,0.42027717698767125
ST017,SKU0034,Personalcare,1.3195578231292517,1.0198019801980198,0.5943348616464222,0.6040366491403006
ST017,SKU0035,Homecare,1.0817460317460317,0.9259259259259259,0.735306841706643,0.7309856918630806
ST017,SKU0036,Grocery,1.8375342543480244,0.8746081504702194,0.8585659953282717,0.49391366440349893
ST017,SKU0037,Dairy,0.8091330675626894,0.6222222222222222,0.48812309457794634,0.3735818434292727
ST017,SKU0038,Grocery,1.167670465263844,0.7400530503978779,0.748960822447076,0.5494365077549357
ST017,SKU0039,Homecare,1.8049285714285714,1.2666666666666666,0.9761201296572071,0.7285582773926705
ST017,SKU0040,Beverages,1.3704506802721088,1.0,0.43962840504476974,0.4527071697623991
ST017,SKU0041,Personalcare,0.5267018006148441,0.7204301075268817,0.5328082123144201,0.5709286666982861
ST017,SKU0042,Snacks,1.2575929993209407,0.6293436293436293,0.892371812555924,0.9075797386007434
ST017,SKU0043,Personalcare,0.8701923076923076,0.8446601941747572,0.6479790009615977,0.5775866494285976
ST017,SKU0044,Grocery,2.2238395092396037,1.032171581769437,1.6213520292453574,0.5227473296265329
ST017,SKU0045,Beverages,0.7953483759039315,0.580110497237569,0.6594218333159404,0.4506159242760074
ST017,SKU0046,Beverages,0.9811768588554302,0.631578947368421,1.334459167730861,0.6151769292711227
ST017,SKU0047,Dairy,0.9073370723580807,0.7188498402555911,0.504995654899312,0.5773409994427359
ST017,SKU0048,Grocery,1.0307903016507916,0.5672823218997362,0.4905404568322398,0.5433746986269985
ST017,SKU0049,Beverages,0.9423832120260691,0.6781609195402298,0.7102343017386479,0.4475361706927208
ST017,SKU0050,Snacks,1.6522268901733188,0.7155555555555555,0.9502668714758118,0.5357610780615173
ST017,SKU0051,Grocery,1.2401206127473337,0.6424870466321243,0.7389071349098796,0.43288491474504354
ST017,SKU0052,Snacks,0.5420521785906401,0.5916666666666667,0.6024733262124656,0.5062540656664196
ST017,SKU0053,Dairy,1.1277674706246135,0.8222222222222222,0.5609515457939722,0.5587074745944361
ST017,SKU0054,Beverages,1.715304834054834,0.9106145251396648,1.5129007251183648,0.5526182320290228
ST017,SKU0055,Grocery,1.648757730364873,0.8839590443686007,1.2178089465892585,0.5787436049191775
ST017,SKU0056,Homecare,1.2534798534798535,0.8762886597938144,0.9917592928619068,0.582861129700655
ST017,SKU0057,Beverages,2.5535763125763125,1.163265306122449,0.8303532770165976,0.959985619799497
ST017,SKU0058,Snacks,2.133542890146836,1.0352422907488987,0.6058011887641014,0.51758771663857
ST017,SKU0059,Personalcare,1.2312996031746033,1.0674157303370786,0.5616725571909376,0.6835987473559193
ST017,SKU0060,Grocery,2.9143299321979415,1.0679012345679013,0.7873886112716809,0.7402130050630057
ST017,SKU0061,Dairy,1.6675165243069379,0.7429718875502008,1.2710266843078735,0.591185639850513
ST017,SKU0062,Grocery,1.2454376214355207,1.0419580419580419,0.5905652318693925,0.47810436943517043
ST017,SKU0063,Personalcare,0.9255341880341881,0.625,0.5824976359460214,0.6098708903400772
ST017,SKU0064,Personalcare,1.546315863623556,1.0588235294117647,0.9070576466784862,0.6337426116969073
ST017,SKU0065,Personalcare,0.9781580687830687,0.8787878787878788,0.6749163698138654,0.6668197489517417
ST017,SKU0066,Snacks,1.8078369173293984,0.819672131147541,0.695300889846295,0.4288741849752458
ST017,SKU0067,Beverages,0.6006730897487199,0.5544554455445545,0.643052888554163,0.4490508704081567
ST017,SKU0068,Snacks,0.6054450561969359,0.5038759689922481,0.532896652564734,0.5414811841918081
ST017,SKU0069,Grocery,1.4646617016878707,0.803076923076923,0.712485543094202,0.47117188972510027
ST017,SKU0070,Personalcare,1.1490906084656085,1.0172413793103448,0.7342815887000166,0.8214173016037079
ST017,SKU0071,Grocery,1.5347362264771494,0.7564766839378239,0.48759807538388017,0.5679549065199798
ST017,SKU0072,Snacks,1.0320986728024544,0.7454545454545455,0.5846282677563173,0.48022525164952884
ST017,SKU0073,Dairy,0.9110943022861032,0.6319444444444444,0.5835806197600255,0.6990123693326948
ST017,SKU0074,Grocery,1.132272129159388,0.8011695906432749,0.6624930167035544,0.4098029223542996
ST017,SKU0075,Snacks,1.2978830693116408,0.5622317596566524,0.5837852294397983,0.6286504101326071
ST017,SKU0076,Homecare,1.0932382834556749,0.9325842696629213,0.7477258007238854,0.8613576172791295
ST017,SKU0077,Grocery,0.9548862081944789,0.7308868501529052,0.5535086918081513,0.4464641608995412
ST017,SKU0078,Dairy,1.4240781738103165,0.6273764258555133,0.8554190094305726,0.4383851680469965
ST017,SKU0079,Personalcare,0.7004103535353535,0.7362637362637363,0.6113435938346043,0.6625711797875047
ST017,SKU0080,Beverages,0.9380866157651873,0.5819209039548022,1.4508306867870977,0.7165677766802804
ST017,SKU0081,Personalcare,0.7738977072310405,0.5185185185185185,0.45947713536176304,0.49948302331578776
ST017,SKU0082,Grocery,1.3143824844209433,0.7727272727272727,0.8296071714214459,0.5134027921129062
ST017,SKU0083,Homecare,2.4393333333333334,2.1666666666666665,0.42531952976243276,0.5467559881894799
ST017,SKU0084,Homecare,0.9811710858585858,0.9375,0.6660172569284296,0.8077403088273857
ST017,SKU0085,Grocery,1.0347725152353913,0.6697819314641744,1.514693371519306,0.7881019515759015
ST017,SKU0086,Personalcare,1.0601851851851851,0.6907216494845361,0.5944423391154386,0.49578361200528626
ST017,SKU0087,Homecare,0.7827460317460317,0.801980198019802,0.6121330414784041,0.5870401914823786
ST017,SKU0088,Dairy,1.6796533408403522,0.6944444444444444,0.8121354096310417,0.5588148315642746
ST017,SKU0089,Beverages,1.3156364211919767,1.0571428571428572,0.9398408420476407,0.650133954506722
ST017,SKU0090,Beverages,1.4357635159326887,0.8,0.8308135007859023,0.5351060944664731
ST018,SKU0001,Personalcare,1.3374338624338622,1.0816326530612246,0.8574930916676361,0.9417972873250777
ST018,SKU0002,Homecare,1.9178403263403265,1.125,0.6640265227718086,0.6738789598822854
ST018,SKU0003,Snacks,1.2781348670004131,0.7777777777777778,1.155984986579567,0.5884866835014401
ST018,SKU0004,Snacks,1.5930120683410156,1.172972972972973,0.6527241633329808,0.4978489263770297
ST018,SKU0005,Beverages,1.0000422930978485,0.9024390243902439,0.5411370719640188,0.4963703820988145
ST018,SKU0006,Dairy,0.9553670639454955,0.44537815126050423,0.5662565874511228,0.4999866030769464
ST018,SKU0007,Dairy,0.7164270253555968,0.5298804780876494,1.485211017332756,0.6285633510646332
ST018,SKU0008,Beverages,1.543771043771044,0.94,1.3670651237337919,0.72504385813678
ST018,SKU0009,Homecare,1.6053333333333333,1.2432432432432432,1.521384997854822,1.0116972731097522
ST018,SKU0010,Homecare,0.48107448107448103,0.8108108108108109,0.37888643657450805,0.6365752220326442
ST018,SKU0011,Beverages,2.2265873015873017,1.125,1.397812774231154,0.679087576224145
ST018,SKU0012,Dairy,0.8203437435580293,0.6535433070866141,0.46693215205752153,0.5335124210455416
ST018,SKU0013,Beverages,1.1505410264338836,0.75,0.7237697816050377,0.42648986974679637
ST018,SKU0014,Snacks,1.1141483516483517,0.6622222222222223,0.6500074247031307,0.4698742360686338
ST018,SKU0015,Beverages,1.2028258778258778,0.9226519337016574,0.6219025629013321,0.4860457913687981
ST018,SKU0016,Snacks,1.783920957660453,0.8403755868544601,0.7800332615948363,0.5540942126195322
ST018,SKU0017,Beverages,1.2203964759520316,0.8387096774193549,0.8382238062517868,0.5427192536186615
ST018,SKU0018,Homecare,1.0731428571428572,0.9069767441860465,0.6286126354766681,0.772830718760995
ST018,SKU0019,Grocery,1.1538800718422568,0.6218181818181818,0.5613498487235622,0.4282277948451859
ST018,SKU0020,Beverages,1.2297802959567665,0.7575757575757576,0.6422188979482819,0.5647877530189171
ST018,SKU0021,Dairy,1.3592454172811317,0.7021276595744681,1.0519290361169698,0.5617360590545629
ST018,SKU0022,Snacks,0.5640566162362382,0.4628975265017668,0.4609148865345519,0.3789829134528126
ST018,SKU0023,Dairy,1.0484427104175003,0.65625,1.0079065658015067,0.5788053933276099
ST018,SKU0024,Beverages,1.2840414108787324,0.6554621848739496,1.0825278107028085,0.5762484472490043
ST018,SKU0025,Beverages,1.522273113790971,0.7457627118644068,0.6741542262505129,0.5264071685767848
ST018,SKU0026,Homecare,0.7763888888888888,0.9322033898305084,0.7541395044613814,0.9236983602550093
ST018,SKU0027,Homecare,0.8626969696969696,0.6907216494845361,0.5711927581957599,0.6246141424625606
ST018,SKU0028,Personalcare,1.3476190476190475,0.9777777777777777,0.575554594556482,0.6928945180688466
ST018,SKU0029,Snacks,2.0159718095992605,0.9012345679012346,1.4042189162809324,0.6751417927180963
ST018,SKU0030,Homecare,1.8195767195767196,1.1904761904761905,0.5247703384989589,0.6116490042459926
ST018,SKU0031,Beverages,2.358243145743146,0.9030303030303031,1.4198779663344432,0.6241112497256617
ST018,SKU0032,Snacks,0.8538554524373854,0.5779816513761468,1.2927504365587104,0.638826713747919
ST018,SKU0033,Grocery,0.5721169934638388,0.5462686567164179,0.6479383255366133,0.43373280777492057
ST018,SKU0034,Personalcare,1.4027056277056278,1.6,1.3796729576884157,1.2364922297008858
ST018,SKU0035,Homecare,1.2373931623931624,1.0198019801980198,0.5257376459541704,0.6688974389297488
ST018,SKU0036,Grocery,1.5522755266380874,0.884514435695538,1.404612135619772,0.5968424843489957
ST018,SKU0037,Dairy,1.314046850184068,0.8807947019867549,0.8583125095296757,0.5390638321736613
ST018,SKU0038,Grocery,0.920489375317686,0.6696165191740413,0.7046828220543014,0.505154361815159
ST018,SKU0039,Homecare,1.0427536231884058,0.8974358974358975,0.7265238492751602,0.7203117446001366
ST018,SKU0040,Beverages,0.7646810191688012,0.5052631578947369,0.7210504305316225,0.4194029046091312
ST018,SKU0041,Personalcare,1.3324175824175826,0.9302325581395349,0.5988044304902596,0.5370090930995567
ST018,SKU0042,Snacks,1.2504660518053374,0.81,1.1546814022327887,0.5731217219158706
ST018,SKU0043,Personalcare,1.5827097505668934,0.9801980198019802,1.1737757403686548,0.6164463365842113
ST018,SKU0044,Grocery,0.744260613665756,0.4874141876430206,0.6192248257268785,0.602896258813642
ST018,SKU0045,Beverages,0.9484008055436627,0.6521739130434783,1.0601032555017142,0.4957453744472982
ST018,SKU0046,Beverages,2.103194953194953,1.106508875739645,1.131127677503032,0.6386880840496981
ST018,SKU0047,Dairy,0.8820996003803365,0.4697986577181208,0.6373666410022806,0.6050994206906689
ST018,SKU0048,Grocery,1.0691004940652495,0.8023952095808383,0.8552404087418634,0.5272857702661445
ST018,SKU0049,Beverages,0.743048469387755,0.6164383561643836,0.5435834897958928,0.5364393470265065
ST018,SKU0050,Snacks,0.5297952621344435,0.6035242290748899,0.670275204884688,0.576552138164686
ST018,SKU0051,Grocery,0.9251702029240046,0.5752212389380531,0.5689468715268455,0.5170055932760351
ST018,SKU0052,Snacks,0.9968708246486024,0.6438356164383562,0.554973621753795,0.627871080596289
ST018,SKU0053,Dairy,1.103281007329001,0.6784565916398714,0.6747585330494011,0.651432908978607
ST018,SKU0054,Beverages,0.8095947664788243,0.696078431372549,0.5106603333409662,0.5380675424918674
ST018,SKU0055,Grocery,0.6757988603873698,0.6096256684491979,0.44663736223784084,0.42925418458408077
ST018,SKU0056,Homecare,1.4903846153846154,1.043010752688172,1.011154237388824,0.7194937230077072
ST018,SKU0057,Beverages,1.315536066497605,0.6451612903225806,0.8035833796857972,0.5988554921000709
ST018,SKU0058,Snacks,2.025334734709735,1.2374429223744292,0.6151080458779213,0.6713597975156383
ST018,SKU0059,Personalcare,2.035031746031746,1.4666666666666666,0.641734046137039,0.7702023932939793
ST018,SKU0060,Grocery,1.1626173954430257,0.8727272727272727,0.831500481554384,0.40037908428968694
ST018,SKU0061,Dairy,1.4838723045959887,0.5641025641025641,0.7197459064872758,0.7486415552292102
ST018,SKU0062,Grocery,0.8017904751014744,0.5166163141993958,0.5578107715372697,0.4241731656693575
ST018,SKU0063,Personalcare,1.0603665223665224,0.8166666666666667,0.5441466636351301,0.5823900877876976
ST018,SKU0064,Personalcare,0.9297258297258296,1.2641509433962264,0.49057981120321037,0.7373738890054948
ST018,SKU0065,Personalcare,1.2104444444444444,0.8585858585858586,0.9651477142421993,0.6759788687828883
ST018,SKU0066,Snacks,0.6338372754621577,0.556390977443609,0.5240136561905997,0.4483414639658351
ST018,SKU0067,Beverages,0.9073133624079003,0.6682027649769585,0.6621522081410258,0.499837339015759
ST018,SKU0068,Snacks,1.176452614845472,0.8440366972477065,0.8786832961871903,0.8880028475637696
ST018,SKU0069,Grocery,0.6365697985398473,0.5572139303482587,0.5073817341592729,0.5872091079438997
ST018,SKU0070,Personalcare,0.4986507936507937,0.5339805825242718,0.45411115683915787,0.6114604786331919
ST018,SKU0071,Grocery,1.6909251959893272,1.1818181818181819,1.368826504856624,0.7722388466480873
ST018,SKU0072,Snacks,0.725360618217761,0.5100401606425703,0.5666279361670782,0.5844962366949934
ST018,SKU0073,Dairy,1.9447478418751711,0.9659574468085106,1.0900072077599934,0.51362144005779
ST018,SKU0074,Grocery,1.0711319435671636,0.5518072289156627,0.524093933280645,0.5183134532532347
ST018,SKU0075,Snacks,1.2519394924388383,0.6916299559471366,0.882681010592321,0.601540117432786
ST018,SKU0076,Homecare,0.8229707792207792,0.7235772357723578,0.7509596628126227,0.5778807084905108
ST018,SKU0077,Grocery,0.9831805347942579,0.6112531969309463,0.5256076832461465,0.5990432981990095
ST018,SKU0078,Dairy,1.8095094448035625,1.1858407079646018,0.5380835967929908,0.5324288293508607
ST018,SKU0079,Personalcare,1.287912087912088,0.9797979797979798,0.6790859005813809,0.6252370225036111
ST018,SKU0080,Beverages,1.1063038813038812,0.8810810810810811,1.2000346693175687,0.8673004701893938
ST018,SKU0081,Personalcare,1.1824592074592075,0.8279569892473119,0.43685979166217315,0.5227216709629586
ST018,SKU0082,Grocery,1.414694497077538,0.7258566978193146,1.2711938598315744,0.5613163804955124
ST018,SKU0083,Homecare,2.2354395604395605,1.5681818181818181,0.6730952898901619,0.5338856022108234
ST018,SKU0084,Homecare,1.0776556776556776,0.7368421052631579,0.660821777449266,0.6287831737069257
ST018,SKU0085,Grocery,0.9310473227752639,0.6125,0.5031561439647694,0.4697687813078188
ST018,SKU0086,Personalcare,1.0441468253968254,0.8,0.5743511033882749,0.6937456802707938
ST018,SKU0087,Homecare,0.5472222222222223,0.42857142857142855,0.5846849338713284,0.49121959075247734
ST018,SKU0088,Dairy,1.0476973006108345,0.8225806451612904,0.8665107990108326,0.6242623408738349
ST018,SKU0089,Beverages,2.50401775542753,1.373134328358209,0.5630190362214514,0.4534670829716233
ST018,SKU0090,Beverages,0.7119902914545772,0.580952380952381,0.6663381115199417,0.4876263332315421
